image_id,path,relative_path,generator,subset_name,split,class_name,content_id,content_label,is_real,y_ai
img_8940403cacbdfc7e,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123045_3974.JPEG,nature/n02123045_3974.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123045,tabby,1,0
img_0a1ef9b5ddc6bfdd,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123045_4009.JPEG,nature/n02123045_4009.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123045,tabby,1,0
img_921b074769d8ac89,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123045_4237.JPEG,nature/n02123045_4237.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123045,tabby,1,0
img_07407088d58780eb,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123045_4314.JPEG,nature/n02123045_4314.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123045,tabby,1,0
img_b35216e19d422b02,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123045_452.JPEG,nature/n02123045_452.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123045,tabby,1,0
img_06f411ad7f5dbee2,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_1036.JPEG,nature/n02123394_1036.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_5dddf5333f107701,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_1037.JPEG,nature/n02123394_1037.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_f40c532d543de3e9,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_1053.JPEG,nature/n02123394_1053.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_5f5b59e392a6fb99,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_1069.JPEG,nature/n02123394_1069.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_075ec226a32d426b,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_10972.JPEG,nature/n02123394_10972.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_28682dff75b34d3e,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_1159.JPEG,nature/n02123394_1159.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_14c3913af8a5b7f2,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_1164.JPEG,nature/n02123394_1164.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_868d5011a047eccd,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_1207.JPEG,nature/n02123394_1207.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_e9d9b088b5c578ed,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_126.JPEG,nature/n02123394_126.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_6e0b4b9cbe972a58,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_130.JPEG,nature/n02123394_130.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_ba198fceb0a1f63b,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_1307.JPEG,nature/n02123394_1307.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_19db78ede60cce0d,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_133.JPEG,nature/n02123394_133.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_b95ef80a631e792c,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_141.JPEG,nature/n02123394_141.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_cf261fc9ce3c4beb,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_1424.JPEG,nature/n02123394_1424.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_4d6a000b693da915,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_1633.JPEG,nature/n02123394_1633.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_43a666d3ccd6c2d2,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_1756.JPEG,nature/n02123394_1756.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_1be05f1cbf0d3382,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_1778.JPEG,nature/n02123394_1778.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_59b3b28e300bb349,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_1787.JPEG,nature/n02123394_1787.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_a53c646bbdd4e091,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_1831.JPEG,nature/n02123394_1831.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_f9a2fade088a3614,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_1860.JPEG,nature/n02123394_1860.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_62078af04b1fbe6a,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_1871.JPEG,nature/n02123394_1871.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_909b1206f5dd1fd4,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_1909.JPEG,nature/n02123394_1909.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_3fbc9e803a65af05,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_1914.JPEG,nature/n02123394_1914.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_5abecb068b5cc464,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_1915.JPEG,nature/n02123394_1915.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_2357d482b4780f2d,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_1954.JPEG,nature/n02123394_1954.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_3d1c4dbf56ec8782,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_1980.JPEG,nature/n02123394_1980.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_23c4e95e7611406b,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_2013.JPEG,nature/n02123394_2013.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_ce72aab4f99362d7,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_2016.JPEG,nature/n02123394_2016.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_54d24c794ac2629c,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_2040.JPEG,nature/n02123394_2040.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_1ec134d793ce26b3,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_2045.JPEG,nature/n02123394_2045.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_def140801a31bbc2,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_2063.JPEG,nature/n02123394_2063.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_3739a0b7e4bacc8a,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_2169.JPEG,nature/n02123394_2169.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_561a4b04cc0257e5,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_2200.JPEG,nature/n02123394_2200.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_75cf8f4faf81541a,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_2291.JPEG,nature/n02123394_2291.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_fdbeaf6b6849b9d2,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_2354.JPEG,nature/n02123394_2354.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_3e5d03cd8adf216b,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_2358.JPEG,nature/n02123394_2358.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_3d6c035b0287388d,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_2429.JPEG,nature/n02123394_2429.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_5042f3b93505d393,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_2443.JPEG,nature/n02123394_2443.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_5b292a71ada6bda0,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_2500.JPEG,nature/n02123394_2500.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_4fc7077b138d6377,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_2549.JPEG,nature/n02123394_2549.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_ac7faeefc64a93d3,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_2692.JPEG,nature/n02123394_2692.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_7439f657f4799bfd,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_2712.JPEG,nature/n02123394_2712.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_38c9867759a6e977,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_2730.JPEG,nature/n02123394_2730.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_2f4cc19d2a179d1f,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_274.JPEG,nature/n02123394_274.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_f2cd09689f9335f1,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_2761.JPEG,nature/n02123394_2761.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_21a075541112b1bd,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_2872.JPEG,nature/n02123394_2872.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_f449aa957e7fda43,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_2948.JPEG,nature/n02123394_2948.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_914c09e8e96525c5,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_2972.JPEG,nature/n02123394_2972.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_05da8445ba2a3a8e,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_2975.JPEG,nature/n02123394_2975.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_5006cc67c2976f9e,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_2988.JPEG,nature/n02123394_2988.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_4de468790f6db80a,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_3152.JPEG,nature/n02123394_3152.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_dfa9d5e72ac098d2,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_3158.JPEG,nature/n02123394_3158.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_80c54bc7a609dcd7,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_3233.JPEG,nature/n02123394_3233.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_1c73f58b15375187,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_3279.JPEG,nature/n02123394_3279.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_79bb11891a257066,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_3329.JPEG,nature/n02123394_3329.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_fe832c2f12f32316,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_3350.JPEG,nature/n02123394_3350.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_f8ff7d6dc4365e17,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_3400.JPEG,nature/n02123394_3400.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_6c99b866a7560901,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_3429.JPEG,nature/n02123394_3429.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_f10ef4c1d50e57c6,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_345.JPEG,nature/n02123394_345.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_25bd5c29fc869557,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_3569.JPEG,nature/n02123394_3569.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_c1d6b5d8b500b7e8,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_3607.JPEG,nature/n02123394_3607.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_89a9ffadeb0d89e8,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_3713.JPEG,nature/n02123394_3713.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_6bf6f9cc5146ac6c,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_3718.JPEG,nature/n02123394_3718.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_e3483f9abb961a60,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_3894.JPEG,nature/n02123394_3894.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_270ef4bd26041458,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_3920.JPEG,nature/n02123394_3920.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_03d81507be84d276,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_3922.JPEG,nature/n02123394_3922.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_06f64d1e8c0bd0d3,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_4125.JPEG,nature/n02123394_4125.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_8bdee6e1fa4061f2,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_415.JPEG,nature/n02123394_415.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_c2f8a74790bdfc64,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_4161.JPEG,nature/n02123394_4161.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_3ea2583a7710c130,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_4178.JPEG,nature/n02123394_4178.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_16e1135bf14d143a,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_4449.JPEG,nature/n02123394_4449.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_90b86447b69cbd14,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_4497.JPEG,nature/n02123394_4497.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_9ecbe1ee2347c5ac,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_4656.JPEG,nature/n02123394_4656.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_85bab841bf2b4511,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_4713.JPEG,nature/n02123394_4713.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_f129aa0b7154d907,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_481.JPEG,nature/n02123394_481.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_8e3b9286a9d11bcc,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_490.JPEG,nature/n02123394_490.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_81f7ce5e331ae26f,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_4920.JPEG,nature/n02123394_4920.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_c28aaeb380fab192,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_4922.JPEG,nature/n02123394_4922.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_2c8ca728e4b44a98,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_5054.JPEG,nature/n02123394_5054.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_3d422289199188d1,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_5071.JPEG,nature/n02123394_5071.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_70f921a915389de2,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_5111.JPEG,nature/n02123394_5111.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_4baf2cceecea2344,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_516.JPEG,nature/n02123394_516.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
img_c007453bc35bcb64,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/BigGAN/train/nature/n02123394_5177.JPEG,nature/n02123394_5177.JPEG,BigGAN,biggan_midjourney_cat4_train,train,nature,n02123394,Persian_cat,1,0
